Date,Open,High,Low,Close,Volume,Adj Close
2009-02-19,8.09,8.09,8.09,8.09,000,7.94
2009-02-18,8.26,8.26,8.26,8.26,000,8.10
2009-02-17,8.37,8.37,8.37,8.37,000,8.21
2009-02-13,8.80,8.80,8.80,8.80,000,8.63
2009-02-12,8.92,8.92,8.92,8.92,000,8.75
2009-02-11,8.91,8.91,8.91,8.91,000,8.74
2009-02-10,8.85,8.85,8.85,8.85,000,8.68
2009-02-09,9.35,9.35,9.35,9.35,000,9.17
2009-02-06,9.38,9.38,9.38,9.38,000,9.20
2009-02-05,9.00,9.00,9.00,9.00,000,8.83
2009-02-04,8.89,8.89,8.89,8.89,000,8.72
2009-02-03,8.98,8.98,8.98,8.98,000,8.81
2009-02-02,8.96,8.96,8.96,8.96,000,8.79
2009-01-30,8.88,8.88,8.88,8.88,000,8.71
2009-01-29,9.13,9.13,9.13,9.13,000,8.96
2009-01-28,9.60,9.60,9.60,9.60,000,9.42
2009-01-27,9.21,9.21,9.21,9.21,000,9.03
2009-01-26,9.09,9.09,9.09,9.09,000,8.92
2009-01-23,9.02,9.02,9.02,9.02,000,8.85
2009-01-22,8.95,8.95,8.95,8.95,000,8.78
2009-01-21,9.28,9.28,9.28,9.28,000,9.10
2009-01-20,8.79,8.79,8.79,8.79,000,8.62
2009-01-16,9.51,9.51,9.51,9.51,000,9.33
2009-01-15,9.42,9.42,9.42,9.42,000,9.24
2009-01-14,9.28,9.28,9.28,9.28,000,9.10
2009-01-13,9.72,9.72,9.72,9.72,000,9.53
2009-01-12,9.60,9.60,9.60,9.60,000,9.42
2009-01-09,9.89,9.89,9.89,9.89,000,9.70
2009-01-08,10.29,10.29,10.29,10.29,000,10.09
2009-01-07,10.18,10.18,10.18,10.18,000,9.99
2009-01-06,10.56,10.56,10.56,10.56,000,10.36
2009-01-05,10.32,10.32,10.32,10.32,000,10.12
2009-01-02,10.35,10.35,10.35,10.35,000,10.15
2008-12-31,10.21,10.21,10.21,10.21,000,10.01
2008-12-30,9.86,9.86,9.86,9.86,000,9.67
2008-12-29,9.49,9.49,9.49,9.49,000,9.31
2008-12-26,9.68,9.68,9.68,9.68,000,9.49
2008-12-24,9.55,9.55,9.55,9.55,000,9.37
2008-12-23,9.50,9.50,9.50,9.50,000,9.32
2008-12-22,9.92,9.92,9.92,9.92,000,9.45
2008-12-19,10.16,10.16,10.16,10.16,000,9.68
2008-12-18,10.00,10.00,10.00,10.00,000,9.53
2008-12-17,10.21,10.21,10.21,10.21,000,9.73
2008-12-16,10.16,10.16,10.16,10.16,000,9.68
2008-12-15,9.49,9.49,9.49,9.49,000,9.04
2008-12-12,9.80,9.80,9.80,9.80,000,9.34
2008-12-11,9.43,9.43,9.43,9.43,000,8.98
2008-12-10,10.00,10.00,10.00,10.00,000,9.53
2008-12-09,9.75,9.75,9.75,9.75,000,9.29
2008-12-08,10.09,10.09,10.09,10.09,000,9.61
2008-12-05,9.71,9.71,9.71,9.71,000,9.25
2008-12-04,9.26,9.26,9.26,9.26,000,8.82
2008-12-03,9.56,9.56,9.56,9.56,000,9.11
2008-12-02,9.28,9.28,9.28,9.28,000,8.84
2008-12-01,8.71,8.71,8.71,8.71,000,8.30
2008-11-28,9.98,9.98,9.98,9.98,000,9.51
2008-11-26,9.84,9.84,9.84,9.84,000,9.37
2008-11-25,9.35,9.35,9.35,9.35,000,8.91
2008-11-24,9.18,9.18,9.18,9.18,000,8.74
2008-11-21,8.50,8.50,8.50,8.50,000,8.10
2008-11-20,8.05,8.05,8.05,8.05,000,7.67
2008-11-19,8.66,8.66,8.66,8.66,000,8.25
2008-11-18,9.40,9.40,9.40,9.40,000,8.95
2008-11-17,9.42,9.42,9.42,9.42,000,8.97
2008-11-14,9.55,9.55,9.55,9.55,000,9.10
2008-11-13,10.23,10.23,10.23,10.23,000,9.75
2008-11-12,9.43,9.43,9.43,9.43,000,8.98
2008-11-11,9.98,9.98,9.98,9.98,000,9.51
2008-11-10,10.18,10.18,10.18,10.18,000,9.70
2008-11-07,10.50,10.50,10.50,10.50,000,10.00
2008-11-06,10.26,10.26,10.26,10.26,000,9.77
2008-11-05,10.67,10.67,10.67,10.67,000,10.16
2008-11-04,11.31,11.31,11.31,11.31,000,10.77
2008-11-03,11.16,11.16,11.16,11.16,000,10.63
2008-10-31,11.15,11.15,11.15,11.15,000,10.62
2008-10-30,10.71,10.71,10.71,10.71,000,10.20
2008-10-29,10.26,10.26,10.26,10.26,000,9.77
2008-10-28,10.14,10.14,10.14,10.14,000,9.66
2008-10-27,9.38,9.38,9.38,9.38,000,8.94
2008-10-24,9.81,9.81,9.81,9.81,000,9.35
2008-10-23,10.16,10.16,10.16,10.16,000,9.68
2008-10-22,10.39,10.39,10.39,10.39,000,9.90
2008-10-21,10.99,10.99,10.99,10.99,000,10.47
2008-10-20,11.32,11.32,11.32,11.32,000,10.78
2008-10-17,10.94,10.94,10.94,10.94,000,10.42
2008-10-16,11.13,11.13,11.13,11.13,000,10.60
2008-10-15,10.56,10.56,10.56,10.56,000,10.06
2008-10-14,11.64,11.64,11.64,11.64,000,11.09
2008-10-13,11.90,11.90,11.90,11.90,000,11.34
2008-10-10,10.97,10.97,10.97,10.97,000,10.45
2008-10-09,10.51,10.51,10.51,10.51,000,10.01
2008-10-08,11.53,11.53,11.53,11.53,000,10.98
2008-10-07,11.81,11.81,11.81,11.81,000,11.25
2008-10-06,12.55,12.55,12.55,12.55,000,11.96
2008-10-03,13.03,13.03,13.03,13.03,000,12.41
2008-10-02,13.39,13.39,13.39,13.39,000,12.76
2008-10-01,14.05,14.05,14.05,14.05,000,13.38
2008-09-30,14.13,14.13,14.13,14.13,000,13.46
2008-09-29,13.63,13.63,13.63,13.63,000,12.98
2008-09-26,14.62,14.62,14.62,14.62,000,13.93
2008-09-25,14.62,14.62,14.62,14.62,000,13.93
2008-09-24,14.47,14.47,14.47,14.47,000,13.78
2008-09-23,14.67,14.67,14.67,14.67,000,13.97
2008-09-22,14.83,14.83,14.83,14.83,000,14.13
2008-09-19,15.67,15.67,15.67,15.67,000,14.93
2008-09-18,15.06,15.06,15.06,15.06,000,14.35
2008-09-17,14.06,14.06,14.06,14.06,000,13.39
2008-09-16,14.77,14.77,14.77,14.77,000,14.07
2008-09-15,14.36,14.36,14.36,14.36,000,13.68
2008-09-12,15.01,15.01,15.01,15.01,000,14.30
2008-09-11,14.94,14.94,14.94,14.94,000,14.23
2008-09-10,14.88,14.88,14.88,14.88,000,14.17
2008-09-09,14.72,14.72,14.72,14.72,000,14.02
2008-09-08,15.20,15.20,15.20,15.20,000,14.48
2008-09-05,14.84,14.84,14.84,14.84,000,14.14
2008-09-04,14.80,14.80,14.80,14.80,000,14.10
2008-09-03,15.20,15.20,15.20,15.20,000,14.48
2008-09-02,15.08,15.08,15.08,15.08,000,14.37
2008-08-29,15.04,15.04,15.04,15.04,000,14.33
2008-08-28,15.18,15.18,15.18,15.18,000,14.46
2008-08-27,14.86,14.86,14.86,14.86,000,14.16
2008-08-26,14.69,14.69,14.69,14.69,000,13.99
2008-08-25,14.62,14.62,14.62,14.62,000,13.93
2008-08-22,14.95,14.95,14.95,14.95,000,14.24
2008-08-21,14.67,14.67,14.67,14.67,000,13.97
2008-08-20,14.79,14.79,14.79,14.79,000,14.09
2008-08-19,14.80,14.80,14.80,14.80,000,14.10
2008-08-18,15.05,15.05,15.05,15.05,000,14.34
2008-08-15,15.27,15.27,15.27,15.27,000,14.55
2008-08-14,15.23,15.23,15.23,15.23,000,14.51
2008-08-13,15.07,15.07,15.07,15.07,000,14.36
2008-08-12,15.09,15.09,15.09,15.09,000,14.37
2008-08-11,15.27,15.27,15.27,15.27,000,14.55
2008-08-08,14.93,14.93,14.93,14.93,000,14.22
2008-08-07,14.48,14.48,14.48,14.48,000,13.79
2008-08-06,14.77,14.77,14.77,14.77,000,14.07
2008-08-05,14.75,14.75,14.75,14.75,000,14.05
2008-08-04,14.34,14.34,14.34,14.34,000,13.66
2008-08-01,14.51,14.51,14.51,14.51,000,13.82
2008-07-31,14.48,14.48,14.48,14.48,000,13.79
2008-07-30,14.58,14.58,14.58,14.58,000,13.89
2008-07-29,14.52,14.52,14.52,14.52,000,13.83
2008-07-28,14.06,14.06,14.06,14.06,000,13.39
2008-07-25,14.33,14.33,14.33,14.33,000,13.65
2008-07-24,14.19,14.19,14.19,14.19,000,13.52
2008-07-23,14.63,14.63,14.63,14.63,000,13.94
2008-07-22,14.51,14.51,14.51,14.51,000,13.82
2008-07-21,14.07,14.07,14.07,14.07,000,13.40
2008-07-18,14.02,14.02,14.02,14.02,000,13.36
2008-07-17,14.04,14.04,14.04,14.04,000,13.37
2008-07-16,13.71,13.71,13.71,13.71,000,13.06
2008-07-15,13.17,13.17,13.17,13.17,000,12.55
2008-07-14,13.25,13.25,13.25,13.25,000,12.62
2008-07-11,13.53,13.53,13.53,13.53,000,12.89
2008-07-10,13.51,13.51,13.51,13.51,000,12.87
2008-07-09,13.43,13.43,13.43,13.43,000,12.79
2008-07-08,13.83,13.83,13.83,13.83,000,13.17
2008-07-07,13.32,13.32,13.32,13.32,000,12.69
2008-07-03,13.48,13.48,13.48,13.48,000,12.84
2008-07-02,13.60,13.60,13.60,13.60,000,12.96
2008-07-01,13.95,13.95,13.95,13.95,000,13.29
2008-06-30,13.92,13.92,13.92,13.92,000,13.26
2008-06-27,14.10,14.10,14.10,14.10,000,13.43
2008-06-26,14.20,14.20,14.20,14.20,000,13.53
2008-06-25,14.61,14.61,14.61,14.61,000,13.92
2008-06-24,14.47,14.47,14.47,14.47,000,13.78
2008-06-23,14.63,14.63,14.63,14.63,000,13.94
2008-06-20,14.82,14.82,14.82,14.82,000,14.12
2008-06-19,15.08,15.08,15.08,15.08,000,14.37
2008-06-18,14.96,14.96,14.96,14.96,000,14.25
2008-06-17,15.11,15.11,15.11,15.11,000,14.39
2008-06-16,15.29,15.29,15.29,15.29,000,14.57
2008-06-13,15.17,15.17,15.17,15.17,000,14.45
2008-06-12,14.95,14.95,14.95,14.95,000,14.24
2008-06-11,14.89,14.89,14.89,14.89,000,14.18
2008-06-10,15.25,15.25,15.25,15.25,000,14.53
2008-06-09,15.27,15.27,15.27,15.27,000,14.55
2008-06-06,15.41,15.41,15.41,15.41,000,14.68
2008-06-05,15.94,15.94,15.94,15.94,000,15.18
2008-06-04,15.63,15.63,15.63,15.63,000,14.89
2008-06-03,15.55,15.55,15.55,15.55,000,14.81
2008-06-02,15.57,15.57,15.57,15.57,000,14.83
2008-05-30,15.74,15.74,15.74,15.74,000,14.99
2008-05-29,15.69,15.69,15.69,15.69,000,14.95
2008-05-28,15.56,15.56,15.56,15.56,000,14.82
2008-05-27,15.51,15.51,15.51,15.51,000,14.77
2008-05-23,15.33,15.33,15.33,15.33,000,14.60
2008-05-22,15.54,15.54,15.54,15.54,000,14.80
2008-05-21,15.44,15.44,15.44,15.44,000,14.71
2008-05-20,15.61,15.61,15.61,15.61,000,14.87
2008-05-19,15.69,15.69,15.69,15.69,000,14.95
2008-05-16,15.71,15.71,15.71,15.71,000,14.97
2008-05-15,15.76,15.76,15.76,15.76,000,15.01
2008-05-14,15.61,15.61,15.61,15.61,000,14.87
2008-05-13,15.56,15.56,15.56,15.56,000,14.82
2008-05-12,15.50,15.50,15.50,15.50,000,14.77
2008-05-09,15.22,15.22,15.22,15.22,000,14.50
2008-05-08,15.22,15.22,15.22,15.22,000,14.50
2008-05-07,15.19,15.19,15.19,15.19,000,14.47
2008-05-06,15.43,15.43,15.43,15.43,000,14.70
2008-05-05,15.34,15.34,15.34,15.34,000,14.61
2008-05-02,15.40,15.40,15.40,15.40,000,14.67
2008-05-01,15.43,15.43,15.43,15.43,000,14.70
2008-04-30,15.11,15.11,15.11,15.11,000,14.39
2008-04-29,15.18,15.18,15.18,15.18,000,14.46
2008-04-28,15.27,15.27,15.27,15.27,000,14.55
2008-04-25,15.19,15.19,15.19,15.19,000,14.47
2008-04-24,15.06,15.06,15.06,15.06,000,14.35
2008-04-23,14.84,14.84,14.84,14.84,000,14.14
2008-04-22,14.83,14.83,14.83,14.83,000,14.13
2008-04-21,15.07,15.07,15.07,15.07,000,14.36
2008-04-18,15.18,15.18,15.18,15.18,000,14.46
2008-04-17,14.96,14.96,14.96,14.96,000,14.25
2008-04-16,15.02,15.02,15.02,15.02,000,14.31
2008-04-15,14.58,14.58,14.58,14.58,000,13.89
2008-04-14,14.42,14.42,14.42,14.42,000,13.74
2008-04-11,14.47,14.47,14.47,14.47,000,13.78
2008-04-10,14.79,14.79,14.79,14.79,000,14.09
2008-04-09,14.67,14.67,14.67,14.67,000,13.97
2008-04-08,14.95,14.95,14.95,14.95,000,14.24
2008-04-07,15.00,15.00,15.00,15.00,000,14.29
2008-04-04,14.99,14.99,14.99,14.99,000,14.28
2008-04-03,15.04,15.04,15.04,15.04,000,14.33
2008-04-02,15.02,15.02,15.02,15.02,000,14.31
2008-04-01,14.97,14.97,14.97,14.97,000,14.26
2008-03-31,14.47,14.47,14.47,14.47,000,13.78
2008-03-28,14.34,14.34,14.34,14.34,000,13.66
2008-03-27,14.51,14.51,14.51,14.51,000,13.82
2008-03-26,14.71,14.71,14.71,14.71,000,14.01
2008-03-25,14.85,14.85,14.85,14.85,000,14.15
2008-03-24,14.76,14.76,14.76,14.76,000,14.06
2008-03-20,14.45,14.45,14.45,14.45,000,13.77
2008-03-19,14.09,14.09,14.09,14.09,000,13.42
2008-03-18,14.42,14.42,14.42,14.42,000,13.74
2008-03-17,13.83,13.83,13.83,13.83,000,13.17
2008-03-14,14.04,14.04,14.04,14.04,000,13.37
2008-03-13,14.35,14.35,14.35,14.35,000,13.67
2008-03-12,14.13,14.13,14.13,14.13,000,13.46
2008-03-11,14.30,14.30,14.30,14.30,000,13.62
2008-03-10,13.72,13.72,13.72,13.72,000,13.06
2008-03-07,13.97,13.97,13.97,13.97,000,13.30
2008-03-06,13.98,13.98,13.98,13.98,000,13.31
2008-03-05,14.42,14.42,14.42,14.42,000,13.73
2008-03-04,14.39,14.39,14.39,14.39,000,13.70
2008-03-03,14.46,14.46,14.46,14.46,000,13.76
2008-02-29,14.46,14.46,14.46,14.46,000,13.76
2008-02-28,14.87,14.87,14.87,14.87,000,14.15
2008-02-27,15.12,15.12,15.12,15.12,000,14.39
2008-02-26,15.17,15.17,15.17,15.17,000,14.44
2008-02-25,15.06,15.06,15.06,15.06,000,14.34
2008-02-22,14.73,14.73,14.73,14.73,000,14.02
2008-02-21,14.68,14.68,14.68,14.68,000,13.97
2008-02-20,14.93,14.93,14.93,14.93,000,14.21
2008-02-19,14.72,14.72,14.72,14.72,000,14.01
2008-02-15,14.72,14.72,14.72,14.72,000,14.01
2008-02-14,14.76,14.76,14.76,14.76,000,14.05
2008-02-13,15.05,15.05,15.05,15.05,000,14.33
2008-02-12,14.81,14.81,14.81,14.81,000,14.10
2008-02-11,14.70,14.70,14.70,14.70,000,13.99
2008-02-08,14.71,14.71,14.71,14.71,000,14.00
2008-02-07,14.83,14.83,14.83,14.83,000,14.12
2008-02-06,14.60,14.60,14.60,14.60,000,13.90
2008-02-05,14.73,14.73,14.73,14.73,000,14.02
2008-02-04,15.12,15.12,15.12,15.12,000,14.39
2008-02-01,15.27,15.27,15.27,15.27,000,14.54
2008-01-31,14.93,14.93,14.93,14.93,000,14.21
2008-01-30,14.50,14.50,14.50,14.50,000,13.80
2008-01-29,14.66,14.66,14.66,14.66,000,13.95
2008-01-28,14.51,14.51,14.51,14.51,000,13.81
2008-01-25,14.16,14.16,14.16,14.16,000,13.48
2008-01-24,14.24,14.24,14.24,14.24,000,13.56
2008-01-23,14.28,14.28,14.28,14.28,000,13.59
2008-01-22,13.70,13.70,13.70,13.70,000,13.04
2008-01-18,13.65,13.65,13.65,13.65,000,12.99
2008-01-17,13.80,13.80,13.80,13.80,000,13.14
2008-01-16,14.17,14.17,14.17,14.17,000,13.49
2008-01-15,14.07,14.07,14.07,14.07,000,13.39
2008-01-14,14.37,14.37,14.37,14.37,000,13.68
2008-01-11,14.26,14.26,14.26,14.26,000,13.57
2008-01-10,14.52,14.52,14.52,14.52,000,13.82
2008-01-09,14.39,14.39,14.39,14.39,000,13.70
2008-01-08,14.27,14.27,14.27,14.27,000,13.58
2008-01-07,14.66,14.66,14.66,14.66,000,13.95
2008-01-04,14.58,14.58,14.58,14.58,000,13.88
2008-01-03,15.02,15.02,15.02,15.02,000,14.30
2008-01-02,15.25,15.25,15.25,15.25,000,14.52
2007-12-31,15.49,15.49,15.49,15.49,000,14.75
2007-12-28,15.56,15.56,15.56,15.56,000,14.81
2007-12-27,15.61,15.61,15.61,15.61,000,14.86
2007-12-26,15.99,15.99,15.99,15.99,000,15.22
2007-12-24,16.04,16.04,16.04,16.04,000,15.27
2007-12-21,15.84,15.84,15.84,15.84,000,15.08
2007-12-20,15.54,15.54,15.54,15.54,000,14.79
2007-12-19,15.38,15.38,15.38,15.38,000,14.64
2007-12-18,15.74,15.74,15.74,15.74,000,14.66
2007-12-17,15.49,15.49,15.49,15.49,000,14.43
2007-12-14,15.73,15.73,15.73,15.73,000,14.65
2007-12-13,16.06,16.06,16.06,16.06,000,14.96
2007-12-12,16.09,16.09,16.09,16.09,000,14.99
2007-12-11,16.05,16.05,16.05,16.05,000,14.95
2007-12-10,16.59,16.59,16.59,16.59,000,15.45
2007-12-07,16.45,16.45,16.45,16.45,000,15.32
2007-12-06,16.45,16.45,16.45,16.45,000,15.32
2007-12-05,16.02,16.02,16.02,16.02,000,14.92
2007-12-04,15.75,15.75,15.75,15.75,000,14.67
2007-12-03,15.91,15.91,15.91,15.91,000,14.82
2007-11-30,16.06,16.06,16.06,16.06,000,14.96
2007-11-29,15.96,15.96,15.96,15.96,000,14.86
2007-11-28,16.06,16.06,16.06,16.06,000,14.96
2007-11-27,15.53,15.53,15.53,15.53,000,14.46
2007-11-26,15.35,15.35,15.35,15.35,000,14.30
2007-11-23,15.78,15.78,15.78,15.78,000,14.70
2007-11-21,15.50,15.50,15.50,15.50,000,14.44
2007-11-20,15.66,15.66,15.66,15.66,000,14.58
2007-11-19,15.69,15.69,15.69,15.69,000,14.61
2007-11-16,16.06,16.06,16.06,16.06,000,14.96
2007-11-15,16.16,16.16,16.16,16.16,000,15.05
2007-11-14,16.33,16.33,16.33,16.33,000,15.21
2007-11-13,16.50,16.50,16.50,16.50,000,15.37
2007-11-12,16.08,16.08,16.08,16.08,000,14.98
2007-11-09,16.18,16.18,16.18,16.18,000,15.07
2007-11-08,16.29,16.29,16.29,16.29,000,15.17
2007-11-07,16.08,16.08,16.08,16.08,000,14.98
2007-11-06,16.61,16.61,16.61,16.61,000,15.47
2007-11-05,16.40,16.40,16.40,16.40,000,15.27
2007-11-02,16.54,16.54,16.54,16.54,000,15.40
2007-11-01,16.60,16.60,16.60,16.60,000,15.46
2007-10-31,17.22,17.22,17.22,17.22,000,16.04
2007-10-30,16.98,16.98,16.98,16.98,000,15.81
2007-10-29,17.05,17.05,17.05,17.05,000,15.88
2007-10-26,17.06,17.06,17.06,17.06,000,15.89
2007-10-25,16.78,16.78,16.78,16.78,000,15.63
2007-10-24,16.81,16.81,16.81,16.81,000,15.66
2007-10-23,16.92,16.92,16.92,16.92,000,15.76
2007-10-22,16.82,16.82,16.82,16.82,000,15.67
2007-10-19,16.60,16.60,16.60,16.60,000,15.46
2007-10-18,17.09,17.09,17.09,17.09,000,15.92
2007-10-17,17.10,17.10,17.10,17.10,000,15.93
2007-10-16,17.12,17.12,17.12,17.12,000,15.94
2007-10-15,17.29,17.29,17.29,17.29,000,16.10
2007-10-12,17.51,17.51,17.51,17.51,000,16.31
2007-10-11,17.45,17.45,17.45,17.45,000,16.25
2007-10-10,17.58,17.58,17.58,17.58,000,16.37
2007-10-09,17.64,17.64,17.64,17.64,000,16.43
2007-10-08,17.55,17.55,17.55,17.55,000,16.35
2007-10-05,17.67,17.67,17.67,17.67,000,16.46
2007-10-04,17.38,17.38,17.38,17.38,000,16.19
2007-10-03,17.34,17.34,17.34,17.34,000,16.15
2007-10-02,17.45,17.45,17.45,17.45,000,16.25
2007-10-01,17.33,17.33,17.33,17.33,000,16.14
2007-09-28,16.99,16.99,16.99,16.99,000,15.82
2007-09-27,17.14,17.14,17.14,17.14,000,15.96
2007-09-26,17.04,17.04,17.04,17.04,000,15.87
2007-09-25,16.89,16.89,16.89,16.89,000,15.73
2007-09-24,17.00,17.00,17.00,17.00,000,15.83
2007-09-21,17.16,17.16,17.16,17.16,000,15.98
2007-09-20,17.14,17.14,17.14,17.14,000,15.96
2007-09-19,17.31,17.31,17.31,17.31,000,16.12
2007-09-18,17.09,17.09,17.09,17.09,000,15.92
2007-09-17,16.46,16.46,16.46,16.46,000,15.33
2007-09-14,16.61,16.61,16.61,16.61,000,15.47
2007-09-13,16.53,16.53,16.53,16.53,000,15.40
2007-09-12,16.46,16.46,16.46,16.46,000,15.33
2007-09-11,16.54,16.54,16.54,16.54,000,15.40
2007-09-10,16.34,16.34,16.34,16.34,000,15.22
2007-09-07,16.46,16.46,16.46,16.46,000,15.33
2007-09-06,16.79,16.79,16.79,16.79,000,15.64
2007-09-05,16.74,16.74,16.74,16.74,000,15.59
2007-09-04,16.98,16.98,16.98,16.98,000,15.81
2007-08-31,16.84,16.84,16.84,16.84,000,15.68
2007-08-30,16.62,16.62,16.62,16.62,000,15.48
2007-08-29,16.72,16.72,16.72,16.72,000,15.57
2007-08-28,16.30,16.30,16.30,16.30,000,15.18
2007-08-27,16.76,16.76,16.76,16.76,000,15.61
2007-08-24,16.97,16.97,16.97,16.97,000,15.80
2007-08-23,16.75,16.75,16.75,16.75,000,15.60
2007-08-22,16.91,16.91,16.91,16.91,000,15.75
2007-08-21,16.70,16.70,16.70,16.70,000,15.55
2007-08-20,16.64,16.64,16.64,16.64,000,15.50
2007-08-17,16.61,16.61,16.61,16.61,000,15.47
2007-08-16,16.21,16.21,16.21,16.21,000,15.10
2007-08-15,15.87,15.87,15.87,15.87,000,14.78
2007-08-14,16.13,16.13,16.13,16.13,000,15.02
2007-08-13,16.51,16.51,16.51,16.51,000,15.38
2007-08-10,16.63,16.63,16.63,16.63,000,15.49
2007-08-09,16.38,16.38,16.38,16.38,000,15.26
2007-08-08,16.70,16.70,16.70,16.70,000,15.55
2007-08-07,16.43,16.43,16.43,16.43,000,15.30
2007-08-06,16.38,16.38,16.38,16.38,000,15.26
2007-08-03,16.15,16.15,16.15,16.15,000,15.04
2007-08-02,16.77,16.77,16.77,16.77,000,15.62
2007-08-01,16.65,16.65,16.65,16.65,000,15.51
2007-07-31,16.60,16.60,16.60,16.60,000,15.46
2007-07-30,16.76,16.76,16.76,16.76,000,15.61
2007-07-27,16.64,16.64,16.64,16.64,000,15.50
2007-07-26,16.93,16.93,16.93,16.93,000,15.77
2007-07-25,17.39,17.39,17.39,17.39,000,16.20
2007-07-24,17.38,17.38,17.38,17.38,000,16.19
2007-07-23,17.86,17.86,17.86,17.86,000,16.63
2007-07-20,17.90,17.90,17.90,17.90,000,16.67
2007-07-19,18.19,18.19,18.19,18.19,000,16.94
2007-07-18,18.09,18.09,18.09,18.09,000,16.85
2007-07-17,18.18,18.18,18.18,18.18,000,16.93
2007-07-16,18.18,18.18,18.18,18.18,000,16.93
2007-07-13,18.32,18.32,18.32,18.32,000,17.06
2007-07-12,18.27,18.27,18.27,18.27,000,17.02
2007-07-11,17.97,17.97,17.97,17.97,000,16.74
2007-07-10,17.92,17.92,17.92,17.92,000,16.69
2007-07-09,18.26,18.26,18.26,18.26,000,17.01
2007-07-06,18.25,18.25,18.25,18.25,000,17.00
2007-07-05,18.20,18.20,18.20,18.20,000,16.95
2007-07-03,18.17,18.17,18.17,18.17,000,16.92
2007-07-02,18.12,18.12,18.12,18.12,000,16.88
2007-06-29,17.89,17.89,17.89,17.89,000,16.66
2007-06-28,17.98,17.98,17.98,17.98,000,16.75
2007-06-27,17.96,17.96,17.96,17.96,000,16.73
2007-06-26,17.73,17.73,17.73,17.73,000,16.51
2007-06-25,17.79,17.79,17.79,17.79,000,16.57
2007-06-22,17.93,17.93,17.93,17.93,000,16.70
2007-06-21,18.07,18.07,18.07,18.07,000,16.83
2007-06-20,18.00,18.00,18.00,18.00,000,16.76
2007-06-19,18.24,18.24,18.24,18.24,000,16.99
2007-06-18,18.21,18.21,18.21,18.21,000,16.96
2007-06-15,18.25,18.25,18.25,18.25,000,17.00
2007-06-14,18.06,18.06,18.06,18.06,000,16.82
2007-06-13,17.98,17.98,17.98,17.98,000,16.75
2007-06-12,17.76,17.76,17.76,17.76,000,16.54
2007-06-11,17.99,17.99,17.99,17.99,000,16.75
2007-06-08,18.03,18.03,18.03,18.03,000,16.79
2007-06-07,17.83,17.83,17.83,17.83,000,16.61
2007-06-06,18.17,18.17,18.17,18.17,000,16.92
2007-06-05,18.35,18.35,18.35,18.35,000,17.09
2007-06-04,18.53,18.53,18.53,18.53,000,17.26
2007-06-01,18.48,18.48,18.48,18.48,000,17.21
2007-05-31,18.35,18.35,18.35,18.35,000,17.09
2007-05-30,18.31,18.31,18.31,18.31,000,17.05
2007-05-29,18.14,18.14,18.14,18.14,000,16.89
2007-05-25,17.98,17.98,17.98,17.98,000,16.75
2007-05-24,17.87,17.87,17.87,17.87,000,16.64
2007-05-23,18.15,18.15,18.15,18.15,000,16.90
2007-05-22,18.23,18.23,18.23,18.23,000,16.98
2007-05-21,18.13,18.13,18.13,18.13,000,16.89
2007-05-18,17.97,17.97,17.97,17.97,000,16.74
2007-05-17,17.87,17.87,17.87,17.87,000,16.64
2007-05-16,17.96,17.96,17.96,17.96,000,16.73
2007-05-15,17.85,17.85,17.85,17.85,000,16.62
2007-05-14,17.98,17.98,17.98,17.98,000,16.75
2007-05-11,18.09,18.09,18.09,18.09,000,16.85
2007-05-10,17.88,17.88,17.88,17.88,000,16.65
2007-05-09,18.16,18.16,18.16,18.16,000,16.91
2007-05-08,18.06,18.06,18.06,18.06,000,16.82
2007-05-07,18.07,18.07,18.07,18.07,000,16.83
2007-05-04,18.05,18.05,18.05,18.05,000,16.81
2007-05-03,17.99,17.99,17.99,17.99,000,16.75
2007-05-02,17.97,17.97,17.97,17.97,000,16.74
2007-05-01,17.76,17.76,17.76,17.76,000,16.54
2007-04-30,17.70,17.70,17.70,17.70,000,16.48
2007-04-27,17.98,17.98,17.98,17.98,000,16.75
2007-04-26,18.07,18.07,18.07,18.07,000,16.83
2007-04-25,18.06,18.06,18.06,18.06,000,16.82
2007-04-24,17.92,17.92,17.92,17.92,000,16.69
2007-04-23,17.94,17.94,17.94,17.94,000,16.71
2007-04-20,17.94,17.94,17.94,17.94,000,16.71
2007-04-19,17.76,17.76,17.76,17.76,000,16.54
2007-04-18,17.86,17.86,17.86,17.86,000,16.63
2007-04-17,17.90,17.90,17.90,17.90,000,16.67
2007-04-16,17.91,17.91,17.91,17.91,000,16.68
2007-04-13,17.68,17.68,17.68,17.68,000,16.47
2007-04-12,17.60,17.60,17.60,17.60,000,16.39
2007-04-11,17.51,17.51,17.51,17.51,000,16.31
2007-04-10,17.63,17.63,17.63,17.63,000,16.42
2007-04-09,17.57,17.57,17.57,17.57,000,16.36
2007-04-05,17.60,17.60,17.60,17.60,000,16.39
2007-04-04,17.56,17.56,17.56,17.56,000,16.35
2007-04-03,17.59,17.59,17.59,17.59,000,16.38
2007-04-02,17.44,17.44,17.44,17.44,000,16.24
2007-03-30,17.38,17.38,17.38,17.38,000,16.19
2007-03-29,17.36,17.36,17.36,17.36,000,16.17
2007-03-28,17.31,17.31,17.31,17.31,000,16.12
2007-03-27,17.40,17.40,17.40,17.40,000,16.21
2007-03-26,17.54,17.54,17.54,17.54,000,16.34
